id,x,y,class,file,thumbnail
16593,0.6490454933211818,0.5573480403406137,Clase 14,byArtworkID/16593.jpg,byArtworkID/thumbs/16593.jpg
16659,0.34427774656105725,0.7985913865573936,Clase 6,byArtworkID/16659.jpg,byArtworkID/thumbs/16659.jpg
16690,0.553262723530841,0.8297556176728224,Clase 6,byArtworkID/16690.jpg,byArtworkID/thumbs/16690.jpg
16704,0.37579230476178105,0.5350615399959213,Clase 10,byArtworkID/16704.jpg,byArtworkID/thumbs/16704.jpg
16780,0.6664906266215668,0.612072502236679,Clase 14,byArtworkID/16780.jpg,byArtworkID/thumbs/16780.jpg
16783,0.7276489607191459,0.17917983431273155,Clase 0,byArtworkID/16783.jpg,byArtworkID/thumbs/16783.jpg
16794,0.7478946325919571,0.10005533305214398,Clase 20,byArtworkID/16794.jpg,byArtworkID/thumbs/16794.jpg
16868,0.8471112000996276,0.2752170233691644,Clase 8,byArtworkID/16868.jpg,byArtworkID/thumbs/16868.jpg
16875,0.15997009946190366,0.5508754042801177,Clase 29,byArtworkID/16875.jpg,byArtworkID/thumbs/16875.jpg
16894,0.25250515160730325,0.5795893761964946,Clase 29,byArtworkID/16894.jpg,byArtworkID/thumbs/16894.jpg
16896,0.17238208376774405,0.432671424015835,Clase 19,byArtworkID/16896.jpg,byArtworkID/thumbs/16896.jpg
16903,0.2919958401555365,0.6163388125132865,Clase 25,byArtworkID/16903.jpg,byArtworkID/thumbs/16903.jpg
16937,0.8526204914622042,0.7904143109750894,Clase 19,byArtworkID/16937.jpg,byArtworkID/thumbs/16937.jpg
16941,0.8245173452810806,0.7250391954715723,Clase 26,byArtworkID/16941.jpg,byArtworkID/thumbs/16941.jpg
17009,0.5284665286148286,0.13979024130917123,Clase 9,byArtworkID/17009.jpg,byArtworkID/thumbs/17009.jpg
17033,0.5299703290284519,0.5846451522367633,Clase 11,byArtworkID/17033.jpg,byArtworkID/thumbs/17033.jpg
17035,0.5446972791043717,0.6718405769461229,Clase 12,byArtworkID/17035.jpg,byArtworkID/thumbs/17035.jpg
17038,0.5413265798358531,0.7531931961277557,Clase 12,byArtworkID/17038.jpg,byArtworkID/thumbs/17038.jpg
17078,0.34477597384764147,0.860782998342651,Clase 15,byArtworkID/17078.jpg,byArtworkID/thumbs/17078.jpg
17080,0.25145960787384,0.8142611538702977,Clase 15,byArtworkID/17080.jpg,byArtworkID/thumbs/17080.jpg
17086,0.27365325699902465,0.71972625557262,Clase 15,byArtworkID/17086.jpg,byArtworkID/thumbs/17086.jpg
17149,0.8368597083875359,0.36246853831954184,Clase 27,byArtworkID/17149.jpg,byArtworkID/thumbs/17149.jpg
17223,0.8288595187839392,0.5887277007212343,Clase 18,byArtworkID/17223.jpg,byArtworkID/thumbs/17223.jpg
17234,0.7287930703339656,0.9477868965536951,Clase 1,byArtworkID/17234.jpg,byArtworkID/thumbs/17234.jpg
17255,0.5538681246075159,0.32195415235845815,Clase 7,byArtworkID/17255.jpg,byArtworkID/thumbs/17255.jpg
17350,0.24340021653991128,0.49297206358706747,Clase 25,byArtworkID/17350.jpg,byArtworkID/thumbs/17350.jpg
17512,0.5489480811622194,0.31853342716131555,Clase 7,byArtworkID/17512.jpg,byArtworkID/thumbs/17512.jpg
17529,0.4582557787388377,0.43849521991806895,Clase 9,byArtworkID/17529.jpg,byArtworkID/thumbs/17529.jpg
17557,0.5176375860000516,0.698955371176234,Clase 12,byArtworkID/17557.jpg,byArtworkID/thumbs/17557.jpg
17558,0.5088607307747388,0.6995119436168367,Clase 12,byArtworkID/17558.jpg,byArtworkID/thumbs/17558.jpg
17560,0.5228598888979421,0.6770206934617903,Clase 12,byArtworkID/17560.jpg,byArtworkID/thumbs/17560.jpg
17582,0.2948119992457381,0.851393553256734,Clase 15,byArtworkID/17582.jpg,byArtworkID/thumbs/17582.jpg
17586,0.3946340777916919,0.564960184637794,Clase 7,byArtworkID/17586.jpg,byArtworkID/thumbs/17586.jpg
17591,0.28011651577172597,0.8532922469910917,Clase 15,byArtworkID/17591.jpg,byArtworkID/thumbs/17591.jpg
17600,0.48821092729232746,0.7308557836475977,Clase 12,byArtworkID/17600.jpg,byArtworkID/thumbs/17600.jpg
17608,0.6024821267045902,0.4190527433921679,Clase 5,byArtworkID/17608.jpg,byArtworkID/thumbs/17608.jpg
17653,0.24218987296382094,0.40376078896638656,Clase 8,byArtworkID/17653.jpg,byArtworkID/thumbs/17653.jpg
17668,0.8645233005616784,0.18425702396636973,Clase 2,byArtworkID/17668.jpg,byArtworkID/thumbs/17668.jpg
17697,0.5999209763154385,0.7158271580482285,Clase 12,byArtworkID/17697.jpg,byArtworkID/thumbs/17697.jpg
17699,0.765826634630078,0.430804377735891,Clase 9,byArtworkID/17699.jpg,byArtworkID/thumbs/17699.jpg
17708,0.4576943214884899,0.4496281893997797,Clase 15,byArtworkID/17708.jpg,byArtworkID/thumbs/17708.jpg
17713,0.23572449287003433,0.5654731133056744,Clase 24,byArtworkID/17713.jpg,byArtworkID/thumbs/17713.jpg
17716,0.5283506865563324,0.5639761971289062,Clase 2,byArtworkID/17716.jpg,byArtworkID/thumbs/17716.jpg
17735,0.38094254544671124,0.6276500359411514,Clase 7,byArtworkID/17735.jpg,byArtworkID/thumbs/17735.jpg
17741,0.49316743699670773,0.8149083661892221,Clase 6,byArtworkID/17741.jpg,byArtworkID/thumbs/17741.jpg
17751,0.8839554347797194,0.5312295060767109,Clase 27,byArtworkID/17751.jpg,byArtworkID/thumbs/17751.jpg
17791,0.3379583873864328,0.94447005558889,Clase 15,byArtworkID/17791.jpg,byArtworkID/thumbs/17791.jpg
17836,0.6651043109556516,0.18507476062217082,Clase 11,byArtworkID/17836.jpg,byArtworkID/thumbs/17836.jpg
17844,0.9526712996082093,0.19890388450372798,Clase 12,byArtworkID/17844.jpg,byArtworkID/thumbs/17844.jpg
17852,0.9131160731267791,0.7501310130236173,Clase 23,byArtworkID/17852.jpg,byArtworkID/thumbs/17852.jpg
17867,0.5975524476245065,0.35312391542521115,Clase 16,byArtworkID/17867.jpg,byArtworkID/thumbs/17867.jpg
17897,0.8829336508392078,0.8844052166313316,Clase 1,byArtworkID/17897.jpg,byArtworkID/thumbs/17897.jpg
17918,0.7450392823063362,0.9212863233677303,Clase 1,byArtworkID/17918.jpg,byArtworkID/thumbs/17918.jpg
17926,0.5636742129490928,0.5258325533698792,Clase 24,byArtworkID/17926.jpg,byArtworkID/thumbs/17926.jpg
17928,0.8091105239761411,0.8184453767332409,Clase 1,byArtworkID/17928.jpg,byArtworkID/thumbs/17928.jpg
17960,0.6849779648128245,0.7750907149985613,Clase 5,byArtworkID/17960.jpg,byArtworkID/thumbs/17960.jpg
17968,0.38922149118047655,0.6355281930014663,Clase 7,byArtworkID/17968.jpg,byArtworkID/thumbs/17968.jpg
17983,0.10983609320238896,0.4529021089604632,Clase 29,byArtworkID/17983.jpg,byArtworkID/thumbs/17983.jpg
18013,0.7382817917858939,0.21196049796645755,Clase 5,byArtworkID/18013.jpg,byArtworkID/thumbs/18013.jpg
18035,0.5038059472721885,0.4127230392316017,Clase 0,byArtworkID/18035.jpg,byArtworkID/thumbs/18035.jpg
18058,0.5575678161753026,0.6148992263206088,Clase 6,byArtworkID/18058.jpg,byArtworkID/thumbs/18058.jpg
18082,0.7383032641118228,0.42898561938092006,Clase 13,byArtworkID/18082.jpg,byArtworkID/thumbs/18082.jpg
18125,0.3396381023489303,0.5767205774857899,Clase 7,byArtworkID/18125.jpg,byArtworkID/thumbs/18125.jpg
18188,0.8976536438685335,0.8274270050218521,Clase 26,byArtworkID/18188.jpg,byArtworkID/thumbs/18188.jpg
18189,0.6261999137995324,0.917345740527334,Clase 26,byArtworkID/18189.jpg,byArtworkID/thumbs/18189.jpg
18234,0.2503447272373615,0.2636239265731207,Clase 4,byArtworkID/18234.jpg,byArtworkID/thumbs/18234.jpg
18249,0.6700221194854447,0.26659049908634935,Clase 26,byArtworkID/18249.jpg,byArtworkID/thumbs/18249.jpg
18273,0.8245966643499425,0.4203930328039583,Clase 3,byArtworkID/18273.jpg,byArtworkID/thumbs/18273.jpg
18283,0.6725050070756928,0.34430547877068296,Clase 5,byArtworkID/18283.jpg,byArtworkID/thumbs/18283.jpg
18285,0.6803233643855626,0.2548624300372209,Clase 26,byArtworkID/18285.jpg,byArtworkID/thumbs/18285.jpg
18355,0.2080361307152438,0.3786612437065716,Clase 19,byArtworkID/18355.jpg,byArtworkID/thumbs/18355.jpg
18391,0.5831886192536287,0.7108979297047856,Clase 23,byArtworkID/18391.jpg,byArtworkID/thumbs/18391.jpg
18451,0.678528746430748,0.25620467604521807,Clase 26,byArtworkID/18451.jpg,byArtworkID/thumbs/18451.jpg
18452,0.6684311865700245,0.26267879511290265,Clase 5,byArtworkID/18452.jpg,byArtworkID/thumbs/18452.jpg
18534,0.7330511452923084,0.3411315542861575,Clase 5,byArtworkID/18534.jpg,byArtworkID/thumbs/18534.jpg
18536,0.7353105899669365,0.346455735847394,Clase 5,byArtworkID/18536.jpg,byArtworkID/thumbs/18536.jpg
18549,0.8803843608172655,0.538498615614644,Clase 27,byArtworkID/18549.jpg,byArtworkID/thumbs/18549.jpg
18658,0.7251406406639287,0.42818123265389785,Clase 13,byArtworkID/18658.jpg,byArtworkID/thumbs/18658.jpg
18659,0.6695892316926022,0.4979596182333151,Clase 13,byArtworkID/18659.jpg,byArtworkID/thumbs/18659.jpg
18681,0.4738433086762743,0.572979074675318,Clase 7,byArtworkID/18681.jpg,byArtworkID/thumbs/18681.jpg
18712,0.10192215070147259,0.458279035267365,Clase 29,byArtworkID/18712.jpg,byArtworkID/thumbs/18712.jpg
18713,0.6009589551797129,0.6228233401293192,Clase 12,byArtworkID/18713.jpg,byArtworkID/thumbs/18713.jpg
18766,0.35947344092857725,0.6029739273427053,Clase 7,byArtworkID/18766.jpg,byArtworkID/thumbs/18766.jpg
18804,0.3312521053503916,0.4192671678055395,Clase 14,byArtworkID/18804.jpg,byArtworkID/thumbs/18804.jpg
18810,0.34318009594555476,0.7942721082073625,Clase 6,byArtworkID/18810.jpg,byArtworkID/thumbs/18810.jpg
18832,0.6354310949825196,0.9023361750439608,Clase 26,byArtworkID/18832.jpg,byArtworkID/thumbs/18832.jpg
18909,0.45372465968616693,0.6506483459242949,Clase 23,byArtworkID/18909.jpg,byArtworkID/thumbs/18909.jpg
18934,0.7016314784156155,0.277177639110452,Clase 11,byArtworkID/18934.jpg,byArtworkID/thumbs/18934.jpg
18976,0.646290537963073,0.8599763069370276,Clase 1,byArtworkID/18976.jpg,byArtworkID/thumbs/18976.jpg
18979,0.6398365948979576,0.848317329334163,Clase 26,byArtworkID/18979.jpg,byArtworkID/thumbs/18979.jpg
18981,0.6413846069721271,0.8510064491175049,Clase 26,byArtworkID/18981.jpg,byArtworkID/thumbs/18981.jpg
18988,0.7474726386690087,0.10480578574562205,Clase 5,byArtworkID/18988.jpg,byArtworkID/thumbs/18988.jpg
18990,0.7464192703817435,0.10902752313261316,Clase 5,byArtworkID/18990.jpg,byArtworkID/thumbs/18990.jpg
18991,0.7475794609455568,0.11153186806586812,Clase 5,byArtworkID/18991.jpg,byArtworkID/thumbs/18991.jpg
18997,0.6642060646130272,0.18417017541269065,Clase 11,byArtworkID/18997.jpg,byArtworkID/thumbs/18997.jpg
18998,0.8001365684991265,0.25577042224177327,Clase 26,byArtworkID/18998.jpg,byArtworkID/thumbs/18998.jpg
19054,0.6306355595667233,0.24984456921941234,Clase 5,byArtworkID/19054.jpg,byArtworkID/thumbs/19054.jpg
19091,0.48089509493645766,0.5727563467640088,Clase 2,byArtworkID/19091.jpg,byArtworkID/thumbs/19091.jpg
19106,0.7284155653219238,0.2954058043633373,Clase 5,byArtworkID/19106.jpg,byArtworkID/thumbs/19106.jpg
19108,0.5632051052381307,0.7436657225797464,Clase 26,byArtworkID/19108.jpg,byArtworkID/thumbs/19108.jpg
19143,0.24848890828780346,0.2191005765718423,Clase 29,byArtworkID/19143.jpg,byArtworkID/thumbs/19143.jpg
19159,0.7235683326139201,0.49536649540037586,Clase 18,byArtworkID/19159.jpg,byArtworkID/thumbs/19159.jpg
19191,0.09339491698077074,0.35804000563991195,Clase 25,byArtworkID/19191.jpg,byArtworkID/thumbs/19191.jpg
19203,0.6400793454199349,0.38573920253401983,Clase 16,byArtworkID/19203.jpg,byArtworkID/thumbs/19203.jpg
19205,0.7989321354131623,0.5592157550099353,Clase 18,byArtworkID/19205.jpg,byArtworkID/thumbs/19205.jpg
19216,0.738274232415143,0.20784593730147116,Clase 5,byArtworkID/19216.jpg,byArtworkID/thumbs/19216.jpg
19256,0.5324627360305516,0.526344519696822,Clase 24,byArtworkID/19256.jpg,byArtworkID/thumbs/19256.jpg
19420,0.3538518633728631,0.7383045840995507,Clase 6,byArtworkID/19420.jpg,byArtworkID/thumbs/19420.jpg
19429,0.8309447948612338,0.8589952478138991,Clase 1,byArtworkID/19429.jpg,byArtworkID/thumbs/19429.jpg
19430,0.8444550640391664,0.8686958992672634,Clase 1,byArtworkID/19430.jpg,byArtworkID/thumbs/19430.jpg
19440,0.8494952061974026,0.18754541577635941,Clase 21,byArtworkID/19440.jpg,byArtworkID/thumbs/19440.jpg
19441,0.4491491823331192,0.7198448814570051,Clase 16,byArtworkID/19441.jpg,byArtworkID/thumbs/19441.jpg
19443,0.5097232428801889,0.7639759378826416,Clase 12,byArtworkID/19443.jpg,byArtworkID/thumbs/19443.jpg
19445,0.5178101437488775,0.7204100756035051,Clase 12,byArtworkID/19445.jpg,byArtworkID/thumbs/19445.jpg
19446,0.5790111547741967,0.6628555199305977,Clase 12,byArtworkID/19446.jpg,byArtworkID/thumbs/19446.jpg
19447,0.5634925677392645,0.6546039806283779,Clase 12,byArtworkID/19447.jpg,byArtworkID/thumbs/19447.jpg
19452,0.5309011130111655,0.6658200038264314,Clase 12,byArtworkID/19452.jpg,byArtworkID/thumbs/19452.jpg
19590,0.4884679799756998,0.6520263410618504,Clase 23,byArtworkID/19590.jpg,byArtworkID/thumbs/19590.jpg
19617,0.8919873265497849,0.2300710894511802,Clase 21,byArtworkID/19617.jpg,byArtworkID/thumbs/19617.jpg
19681,0.7255901774087746,0.2437786224870056,Clase 17,byArtworkID/19681.jpg,byArtworkID/thumbs/19681.jpg
19740,0.5838415922038523,0.577797097110269,Clase 12,byArtworkID/19740.jpg,byArtworkID/thumbs/19740.jpg
19741,0.8263652590079815,0.33510662160132065,Clase 9,byArtworkID/19741.jpg,byArtworkID/thumbs/19741.jpg
19783,0.15054381476580597,0.3240946943089159,Clase 19,byArtworkID/19783.jpg,byArtworkID/thumbs/19783.jpg
19823,0.36410702875411416,0.6208799303653523,Clase 7,byArtworkID/19823.jpg,byArtworkID/thumbs/19823.jpg
19886,0.49249061337612776,0.27382760501338677,Clase 9,byArtworkID/19886.jpg,byArtworkID/thumbs/19886.jpg
19961,0.7778703846996975,0.9125525583130083,Clase 1,byArtworkID/19961.jpg,byArtworkID/thumbs/19961.jpg
20015,0.00010837585810052897,0.5358442040678277,Clase 3,byArtworkID/20015.jpg,byArtworkID/thumbs/20015.jpg
20043,0.1337155630862742,0.6827402010460232,Clase 0,byArtworkID/20043.jpg,byArtworkID/thumbs/20043.jpg
20049,0.8559835185848339,0.7799068485779851,Clase 19,byArtworkID/20049.jpg,byArtworkID/thumbs/20049.jpg
20089,0.8905303216634848,0.8839683877814144,Clase 1,byArtworkID/20089.jpg,byArtworkID/thumbs/20089.jpg
20104,0.12264766238468067,0.297748607806678,Clase 19,byArtworkID/20104.jpg,byArtworkID/thumbs/20104.jpg
20173,0.8552260121531885,0.7794336736028475,Clase 19,byArtworkID/20173.jpg,byArtworkID/thumbs/20173.jpg
20186,0.6694156502187342,0.9346238937464744,Clase 15,byArtworkID/20186.jpg,byArtworkID/thumbs/20186.jpg
20378,0.2967019480812994,0.5635628223391208,Clase 7,byArtworkID/20378.jpg,byArtworkID/thumbs/20378.jpg
20438,0.2918372692098356,0.8338302238376047,Clase 15,byArtworkID/20438.jpg,byArtworkID/thumbs/20438.jpg
20439,0.4795860314995207,0.9548027227402558,Clase 15,byArtworkID/20439.jpg,byArtworkID/thumbs/20439.jpg
20466,0.31977579772098397,0.46949199188646734,Clase 14,byArtworkID/20466.jpg,byArtworkID/thumbs/20466.jpg
20473,0.28506108455286094,0.30915649910634496,Clase 4,byArtworkID/20473.jpg,byArtworkID/thumbs/20473.jpg
20480,0.6200602243161126,0.44586066216208486,Clase 13,byArtworkID/20480.jpg,byArtworkID/thumbs/20480.jpg
20515,0.7761074377061401,0.47049046206848394,Clase 13,byArtworkID/20515.jpg,byArtworkID/thumbs/20515.jpg
20559,0.857093283445928,0.7951092636874812,Clase 1,byArtworkID/20559.jpg,byArtworkID/thumbs/20559.jpg
20562,0.5419710100240143,0.14600579835586652,Clase 11,byArtworkID/20562.jpg,byArtworkID/thumbs/20562.jpg
20587,0.40113395101042804,0.8926486081838887,Clase 15,byArtworkID/20587.jpg,byArtworkID/thumbs/20587.jpg
20719,0.9090147116379081,0.24688547197600486,Clase 2,byArtworkID/20719.jpg,byArtworkID/thumbs/20719.jpg
20735,0.34358850010279424,0.7693464602250084,Clase 6,byArtworkID/20735.jpg,byArtworkID/thumbs/20735.jpg
20737,0.5439114635307554,0.7169960755273923,Clase 12,byArtworkID/20737.jpg,byArtworkID/thumbs/20737.jpg
20740,0.3191492602617185,0.8617416439536147,Clase 15,byArtworkID/20740.jpg,byArtworkID/thumbs/20740.jpg
20759,0.24268616592840642,0.38203427580658056,Clase 14,byArtworkID/20759.jpg,byArtworkID/thumbs/20759.jpg
20818,0.7955054681045799,0.5572245898576215,Clase 18,byArtworkID/20818.jpg,byArtworkID/thumbs/20818.jpg
20874,0.9019076699560744,0.4688500530121494,Clase 27,byArtworkID/20874.jpg,byArtworkID/thumbs/20874.jpg
20879,0.30985779086862275,0.18223475650537124,Clase 27,byArtworkID/20879.jpg,byArtworkID/thumbs/20879.jpg
20925,0.34951355057746225,0.5884863060663089,Clase 7,byArtworkID/20925.jpg,byArtworkID/thumbs/20925.jpg
20993,0.36752297165629927,0.31078640059718654,Clase 8,byArtworkID/20993.jpg,byArtworkID/thumbs/20993.jpg
21039,0.7557469477175185,0.3687786807422811,Clase 5,byArtworkID/21039.jpg,byArtworkID/thumbs/21039.jpg
21040,0.7215787490001215,0.35026826629153496,Clase 5,byArtworkID/21040.jpg,byArtworkID/thumbs/21040.jpg
21041,0.6260499049849481,0.3699778008012073,Clase 5,byArtworkID/21041.jpg,byArtworkID/thumbs/21041.jpg
21042,0.7641085515284188,0.37850216056919683,Clase 5,byArtworkID/21042.jpg,byArtworkID/thumbs/21042.jpg
21043,0.7091517391114269,0.3495877791620856,Clase 5,byArtworkID/21043.jpg,byArtworkID/thumbs/21043.jpg
21084,0.5913885776847729,0.7393313856933338,Clase 6,byArtworkID/21084.jpg,byArtworkID/thumbs/21084.jpg
21124,0.7390198900739819,0.48504177947057486,Clase 13,byArtworkID/21124.jpg,byArtworkID/thumbs/21124.jpg
21198,0.6707891376917476,0.8305074381026893,Clase 26,byArtworkID/21198.jpg,byArtworkID/thumbs/21198.jpg
21213,0.5500405270413702,0.5670239510346766,Clase 2,byArtworkID/21213.jpg,byArtworkID/thumbs/21213.jpg
21228,0.7390466058178975,0.3427574180681878,Clase 5,byArtworkID/21228.jpg,byArtworkID/thumbs/21228.jpg
21254,0.29821644778990863,0.10802961753648221,Clase 21,byArtworkID/21254.jpg,byArtworkID/thumbs/21254.jpg
21260,0.5773873024153934,0.31310491131625995,Clase 16,byArtworkID/21260.jpg,byArtworkID/thumbs/21260.jpg
21273,0.6040712021256085,0.7474188924673153,Clase 16,byArtworkID/21273.jpg,byArtworkID/thumbs/21273.jpg
21274,0.5788171145856592,0.7356887059678551,Clase 12,byArtworkID/21274.jpg,byArtworkID/thumbs/21274.jpg
21297,0.7487200363864289,0.8525324182818489,Clase 1,byArtworkID/21297.jpg,byArtworkID/thumbs/21297.jpg
21336,0.5710623908559846,0.5203842507162748,Clase 24,byArtworkID/21336.jpg,byArtworkID/thumbs/21336.jpg
21352,0.8659871664428169,0.4733254951018746,Clase 27,byArtworkID/21352.jpg,byArtworkID/thumbs/21352.jpg
21410,0.4407685260196489,0.2626730243981992,Clase 8,byArtworkID/21410.jpg,byArtworkID/thumbs/21410.jpg
21413,0.4725546030369784,0.687612425744099,Clase 23,byArtworkID/21413.jpg,byArtworkID/thumbs/21413.jpg
21462,0.41425276668075905,0.08288924488941102,Clase 24,byArtworkID/21462.jpg,byArtworkID/thumbs/21462.jpg
21482,0.8006177875947779,0.5373942814126303,Clase 18,byArtworkID/21482.jpg,byArtworkID/thumbs/21482.jpg
21549,0.4694563328233726,0.4403343403074562,Clase 9,byArtworkID/21549.jpg,byArtworkID/thumbs/21549.jpg
21566,0.12951019151172072,0.5080082186318047,Clase 29,byArtworkID/21566.jpg,byArtworkID/thumbs/21566.jpg
21568,0.8867879512359191,0.2231549680317173,Clase 21,byArtworkID/21568.jpg,byArtworkID/thumbs/21568.jpg
21581,0.5403459701342652,0.10730510483881078,Clase 16,byArtworkID/21581.jpg,byArtworkID/thumbs/21581.jpg
21615,0.6378560238723353,0.8105021832076517,Clase 26,byArtworkID/21615.jpg,byArtworkID/thumbs/21615.jpg
21617,0.6495857842904857,0.8108450242583594,Clase 26,byArtworkID/21617.jpg,byArtworkID/thumbs/21617.jpg
21646,0.7111842441912388,0.9531769015116842,Clase 1,byArtworkID/21646.jpg,byArtworkID/thumbs/21646.jpg
21725,0.8522750526201086,0.8088314147244147,Clase 1,byArtworkID/21725.jpg,byArtworkID/thumbs/21725.jpg
21726,0.8533028157205261,0.7821041969740512,Clase 19,byArtworkID/21726.jpg,byArtworkID/thumbs/21726.jpg
21733,0.11288202622110438,0.3902006193620569,Clase 29,byArtworkID/21733.jpg,byArtworkID/thumbs/21733.jpg
21748,0.4164225049020791,0.3764944959293167,Clase 9,byArtworkID/21748.jpg,byArtworkID/thumbs/21748.jpg
21762,0.21988995828896024,0.158895679116707,Clase 0,byArtworkID/21762.jpg,byArtworkID/thumbs/21762.jpg
21801,0.7404180675154197,0.36966777675885637,Clase 9,byArtworkID/21801.jpg,byArtworkID/thumbs/21801.jpg
21816,0.7789915314995138,0.5835564750398868,Clase 18,byArtworkID/21816.jpg,byArtworkID/thumbs/21816.jpg
21839,0.7468784162292661,0.41745339039831375,Clase 13,byArtworkID/21839.jpg,byArtworkID/thumbs/21839.jpg
21840,0.7459367852403616,0.39535711470383594,Clase 5,byArtworkID/21840.jpg,byArtworkID/thumbs/21840.jpg
21869,0.5693918079477326,0.42475336354958637,Clase 13,byArtworkID/21869.jpg,byArtworkID/thumbs/21869.jpg
21874,0.483788091612009,0.6564509725543818,Clase 23,byArtworkID/21874.jpg,byArtworkID/thumbs/21874.jpg
22008,0.21256932476971496,0.5491388902229467,Clase 7,byArtworkID/22008.jpg,byArtworkID/thumbs/22008.jpg
22011,0.23385173155597572,0.26419540010914466,Clase 4,byArtworkID/22011.jpg,byArtworkID/thumbs/22011.jpg
22028,0.4893578303759538,0.6410518229987044,Clase 23,byArtworkID/22028.jpg,byArtworkID/thumbs/22028.jpg
22033,0.34840692236726906,0.503560454718956,Clase 7,byArtworkID/22033.jpg,byArtworkID/thumbs/22033.jpg
22043,0.3416805675589698,0.9036427651962866,Clase 15,byArtworkID/22043.jpg,byArtworkID/thumbs/22043.jpg
22052,0.5384523040542761,0.6346633532418433,Clase 23,byArtworkID/22052.jpg,byArtworkID/thumbs/22052.jpg
22053,0.5472302914759011,0.5675581659127209,Clase 23,byArtworkID/22053.jpg,byArtworkID/thumbs/22053.jpg
22061,0.46488929009208385,0.3383125798739668,Clase 8,byArtworkID/22061.jpg,byArtworkID/thumbs/22061.jpg
22068,0.4133831564977265,0.7011397572788558,Clase 26,byArtworkID/22068.jpg,byArtworkID/thumbs/22068.jpg
